chr18	14941753	15058868	NM_001100449	0	+	14942103	15056637	0	15	690,146,108,162,123,90,600,133,112,170,131,126,57,105,2396,	0,13668,15834,21221,21472,24100,29846,38193,38849,46774,52547,58660,61169,75927,114719,
chr18	14784137	14841423	NM_009280	0	-	14785793	14841244	0	11	1683,134,123,93,105,168,222,154,85,77,248,	0,7914,10867,11763,14628,15327,25394,29398,44680,53758,57038,
chr18	15127193	15222091	NM_001142731	0	-	15128045	15222073	0	5	1011,306,145,179,1815,	0,5295,17651,39011,93083,
chr18	14784137	14841423	NM_001161371	0	-	14785793	14841244	0	9	1683,134,123,105,168,154,85,77,248,	0,7914,10867,14628,15327,29398,44680,53758,57038,
chr18	14784137	14841423	NM_001161369	0	-	14785793	14841244	0	10	1683,134,123,105,168,222,154,85,77,248,	0,7914,10867,14628,15327,25394,29398,44680,53758,57038,
chr18	14784137	14841423	NM_001161370	0	-	14785793	14841244	0	10	1683,134,123,93,105,168,154,85,77,248,	0,7914,10867,11763,14628,15327,29398,44680,53758,57038,
chr18	21708877	21810869	NM_001081403	0	-	21711002	21810869	0	8	2266,158,159,191,79,90,122,953,	0,4235,7421,7660,15134,22321,74200,101039,
chr18	21285842	21458640	NM_001033445	0	-	21287625	21458271	0	6	2681,167,1173,131,141,490,	0,3991,20390,41394,108659,172308,
chr18	23962470	24052362	NM_153058	0	+	23962603	24049432	0	7	252,128,146,214,140,159,3005,	0,28883,49684,53974,73974,79568,86887,
chr18	23910833	24052362	NM_001162942	0	+	23991360	24049432	0	8	88,56,128,146,214,140,159,3005,	0,20271,80520,101321,105611,125611,131205,138524,
chr18	24762461	24797331	NM_021448	0	+	24762495	24797072	0	22	172,79,71,157,78,65,67,138,96,101,132,159,189,67,93,58,73,193,122,134,108,437,	0,2896,5669,7952,8487,10455,11200,11928,13440,15117,15421,18118,18518,21551,22164,22427,23034,27398,28798,30378,30940,34433,
chr18	24364494	24445317	NM_001160404	0	+	24396847	24443357	0	13	87,55,244,175,167,208,171,118,181,140,99,135,2107,	0,26605,32248,40056,48524,58331,61534,63454,65592,66668,73950,76108,78716,
chr18	24363844	24445317	NM_013814	0	+	24396847	24443357	0	13	175,55,244,175,167,208,171,118,181,140,99,135,2107,	0,27255,32898,40706,49174,58981,62184,64104,66242,67318,74600,76758,79366,
chr18	25636120	25912484	NM_001146294	0	-	25645338	25912128	0	13	2092,172,144,84,66,150,148,144,80,126,49,83,642,	0,9174,13461,18602,19845,23581,25313,26519,26869,27270,60087,201793,275722,
chr18	25636120	25912484	NM_001146292	0	-	25645338	25912128	0	13	2092,172,144,81,66,150,148,144,80,126,79,83,642,	0,9174,13461,18602,19845,23581,25313,26519,26869,27270,60057,201793,275722,
chr18	25636120	25912484	NM_001146293	0	-	25645338	25912128	0	13	2092,172,84,81,66,150,148,144,80,129,79,83,642,	0,9174,13521,18602,19845,23581,25313,26519,26869,27270,60057,201793,275722,
chr18	25327520	25625822	NM_001033532	0	+	25327532	25622322	0	11	67,36,143,95,116,128,671,99,182,109,3705,	0,5667,6323,13035,34841,120919,170694,175844,230906,250947,294597,
chr18	25636120	25912484	NM_001174074	0	-	25645338	25912128	0	12	2092,172,81,66,150,145,144,80,129,79,83,642,	0,9174,18602,19845,23581,25313,26519,26869,27270,60057,201793,275722,
chr18	25285723	25327378	NM_001142698	0	-	25288335	25327109	0	7	2681,161,117,129,88,80,351,	0,13223,14298,21891,23977,31021,41304,
chr18	25636120	25912484	NM_133195	0	-	25645338	25912128	0	13	2092,172,84,81,66,150,148,144,80,126,79,83,642,	0,9174,13521,18602,19845,23581,25313,26519,26869,27270,60057,201793,275722,
chr18	25294539	25327378	NM_001004361	0	-	25297406	25327109	0	7	3101,161,117,129,88,80,351,	0,4407,5482,13075,15161,22205,32488,
chr18	32227387	32263985	NM_173441	0	+	32227659	32256935	0	14	306,116,907,193,58,98,151,83,130,118,112,57,112,7182,	0,2373,11937,15532,16445,16919,18539,19336,20522,21655,22695,23412,25384,29416,
chr18	31963710	32001296	NM_001170970	0	+	31986938	32001181	0	8	198,227,69,105,96,152,98,207,	0,23205,25175,25818,29253,29526,31327,37379,
chr18	31963710	32001296	NM_001170967	0	+	31986938	32001137	0	8	198,227,69,105,96,152,98,203,	0,23205,25175,25818,29253,29526,31327,37383,
chr18	32322742	32396405	NM_011946	0	+	32351620	32388002	0	17	462,70,119,41,100,114,88,131,80,68,93,207,149,132,130,178,8629,	0,28812,33751,35562,36850,39937,40711,44319,45553,46640,46855,48873,54055,55271,57416,63463,65034,
chr18	31963710	32068641	NM_028866	0	+	31986938	32066649	0	22	198,227,69,105,96,152,98,127,155,79,111,95,87,140,153,1071,109,436,164,96,216,2222,	0,23205,25175,25818,29253,29526,31327,73967,75614,75881,77115,81319,81960,82598,83640,84013,88933,92544,98267,98525,100179,102709,
chr18	31963710	31995089	NM_001170966	0	+	31986938	31993701	0	6	198,227,69,105,96,1853,	0,23205,25175,25818,29253,29526,
chr18	31794036	31882715	NM_172965	0	+	31795641	31881984	0	21	107,118,236,159,112,125,125,148,91,105,142,122,303,175,105,359,249,126,104,114,890,	0,1599,12658,13751,15162,16108,19119,31958,32253,32522,39972,42973,45986,47627,55015,64139,76815,77226,80958,86274,87789,
chr18	33098694	33355421	NM_009793	0	+	33099049	33344855	0	11	504,79,63,83,73,91,75,76,127,153,11007,	0,138952,168839,170724,190720,217708,219786,237118,240457,243197,245720,
chr18	32823295	32996941	NR_045381	0	-	32996941	32996941	0	5	163,128,67,950,308,	0,78741,79145,169117,173338,
chr18	33955980	34166860	NM_013512	0	-	33956995	34165737	0	24	1144,82,111,69,48,120,78,48,114,84,91,122,78,92,64,89,88,121,98,79,52,105,438,438,	0,2181,2364,5244,6186,13892,28132,29080,31777,32400,36268,57909,63215,64819,77815,78411,80582,82585,83860,90024,95098,125503,209658,210442,
chr18	34380637	34481844	NM_007462	0	+	34420676	34478235	0	16	293,153,82,199,109,114,84,105,99,379,96,140,78,117,215,10186,	0,40021,47314,48072,51455,55580,58285,68854,75047,77439,78982,83599,84582,85279,89709,91021,
chr18	35278565	35414429	NM_009818	0	+	35312256	35413546	0	18	70,107,196,167,120,270,204,81,153,93,157,201,152,111,182,106,135,1171,	0,33689,35433,55341,56185,60773,63438,103153,104511,116696,120471,125043,125785,130790,131934,132254,133704,134693,
chr18	34849556	34880041	NM_010280	0	-	34850187	34879874	0	8	721,89,135,104,313,93,288,249,	0,913,1362,1646,5661,14578,21213,30236,
chr18	34936661	34999024	NM_001081256	0	+	34936784	34997324	0	24	318,168,114,106,125,75,600,1249,202,215,153,108,128,280,257,267,172,91,131,120,140,177,135,1781,	0,15996,17442,18667,19780,22277,26442,31233,33251,35364,36401,42773,45364,46424,47694,50331,51406,51931,52160,53121,54416,56303,57209,60582,
chr18	36177311	36356814	NM_001167891	0	-	36177567	36356814	0	10	1025,228,128,124,103,77,121,119,172,733,	0,3400,4195,4648,6648,14678,20573,28200,35122,178770,
chr18	36830812	36839020	NM_146085	0	-	36831092	36838699	0	12	517,192,116,84,85,121,128,147,61,77,164,370,	0,3791,4122,4504,5012,5204,5706,5951,6286,7235,7391,7838,
chr18	37127409	37347311	NM_007767	0	+	37127409	37344910	0	4	2382,59,89,2712,	0,188399,191509,217190,
chr18	37179883	37347311	NM_138663	0	+	37179883	37344910	0	4	2394,59,89,2712,	0,135925,139035,164716,
chr18	37105860	37347311	NM_138662	0	+	37105860	37344910	0	4	2370,59,89,2712,	0,209948,213058,238739,
chr18	37120093	37347311	NM_009959	0	+	37120093	37344910	0	4	2346,59,89,2712,	0,195715,198825,224506,
chr18	37157533	37347311	NM_138661	0	+	37157533	37344910	0	4	2481,59,89,2712,	0,158275,161385,187066,
chr18	37164973	37347311	NM_009961	0	+	37164973	37344910	0	4	2382,59,89,2712,	0,150835,153945,179626,
chr18	37133577	37347311	NM_009957	0	+	37133577	37344910	0	4	2355,59,89,2712,	0,182231,185341,211022,
chr18	37152120	37347311	NM_201243	0	+	37152120	37344910	0	4	2382,59,89,2712,	0,163688,166798,192479,
chr18	37089938	37347311	NM_054072	0	+	37089938	37344910	0	4	2388,59,89,2712,	0,225870,228980,254661,
chr18	37098858	37347314	NM_198117	0	+	37098971	37344910	0	4	2501,59,89,2715,	0,216950,220060,245741,
chr18	37170511	37347311	NM_009960	0	+	37170511	37344910	0	4	2394,59,89,2712,	0,145297,148407,174088,
chr18	37112342	37347311	NM_007766	0	+	37112419	37344910	0	4	2462,59,89,2712,	0,203466,206576,232257,
chr18	37849512	38001526	NM_033575	0	+	37849611	37999783	0	4	2511,59,89,1970,	0,135162,143406,150044,
chr18	37840111	38001524	NM_033574	0	+	37840111	37999783	0	4	2382,59,89,1968,	0,144563,152807,159445,
chr18	37833988	38001526	NM_033586	0	+	37834149	37999783	0	4	2573,59,89,1970,	0,150686,158930,165568,
chr18	38398058	38410219	NR_027904	0	-	38410219	38410219	0	2	785,388,	0,11773,
chr18	38398058	38409852	NR_015475	0	-	38409852	38409852	0	4	785,179,115,485,	0,1168,2434,11309,
chr18	38398058	38409852	NR_027903	0	-	38409852	38409852	0	2	785,485,	0,11309,
chr18	37854154	38001524	NM_033588	0	+	37854154	37999783	0	4	2424,59,89,1968,	0,130520,138764,145402,
chr18	38004478	38095065	NM_007858	0	-	38004994	38094972	0	27	674,87,136,165,125,130,240,102,95,101,7,115,693,180,65,116,117,119,111,109,140,64,87,131,102,156,210,	0,6726,8478,8719,9655,10649,10888,11349,11628,15590,17753,44873,45652,46968,48525,49269,50357,51270,51536,52669,55820,57260,58239,58502,58931,60179,90377,
chr18	37828758	38001524	NM_033585	0	+	37828758	37999783	0	4	2421,59,89,1968,	0,155916,164160,170798,
chr18	39152798	39535939	NM_175164	0	+	39153129	39530816	0	23	485,96,62,72,102,111,105,130,101,95,79,37,66,75,88,59,106,160,139,151,276,92,5212,	0,104485,106427,109024,117310,118645,126974,128629,133688,138911,156895,212139,234223,236746,250461,252138,253674,293382,303640,313557,364408,369972,377929,
chr18	40364518	40379053	NM_023311	0	-	40365891	40378509	0	6	1536,182,146,173,120,172,	0,2822,5883,7178,13881,14363,
chr18	42035349	42110848	NM_029942	0	-	42040879	42110829	0	7	158,73,106,161,74,58,94,	0,5517,36674,56905,59472,61938,75405,
chr18	42435006	42501194	NM_172626	0	+	42435187	42498129	0	20	240,119,125,92,194,261,294,135,150,145,154,297,144,120,75,165,105,189,111,3149,	0,12755,16630,23080,23790,24897,26370,30327,42248,44449,45411,46559,48702,50552,51811,52001,57427,57856,61610,63039,
chr18	42671140	42735439	NM_001039474	0	+	42671180	42734373	0	22	99,226,153,460,243,63,201,113,89,161,57,67,136,90,119,151,165,183,180,84,101,1268,	0,7881,11427,12406,19161,23598,24691,25375,26481,36910,38351,38555,41005,41921,49447,52596,56384,56941,59528,60337,61773,63031,
chr18	43483935	43552985	NM_009468	0	-	43483985	43552682	0	14	139,163,180,171,142,157,121,69,81,62,165,185,89,342,	0,1443,4043,5409,8590,9599,17960,20824,29599,30461,33952,36680,39221,68708,
chr18	43367350	43477135	NM_178749	0	+	43371641	43474808	0	13	144,149,56,152,174,38,90,98,117,126,129,65,2427,	0,4194,34282,35279,53551,82339,89802,97303,102723,104223,105693,106315,107358,
chr18	44821318	44835925	NR_026853	0	+	44835925	44835925	0	5	618,96,141,613,896,	0,7130,10558,11310,13711,
chr18	44584713	44971836	NM_001085373	0	-	44589540	44971817	0	19	5008,123,98,207,235,184,104,141,149,90,147,207,164,143,143,114,212,245,144,	0,6276,17852,20670,24145,34739,38778,43321,48564,50074,51172,66064,68322,85037,94457,109127,299405,334116,386979,
chr18	44540153	44584623	NM_027490	0	+	44540287	44577383	0	11	187,152,128,99,153,113,108,136,111,52,7404,	0,15373,19124,19817,24710,24957,25153,29683,32016,34877,37066,
chr18	44584713	44821920	NM_001085374	0	-	44589540	44821408	0	17	5008,123,98,207,235,184,104,141,149,90,147,207,164,143,143,114,569,	0,6276,17852,20670,24145,34739,38778,43321,48564,50074,51172,66064,68322,85037,94457,109127,236638,
chr18	45719807	45845537	NM_080465	0	+	45719807	45845216	0	8	471,96,419,142,111,128,70,609,	0,1067,31852,95044,110064,116783,122917,125121,
chr18	46901570	46950480	NM_009681	0	+	46901666	46949679	0	6	165,92,112,72,108,930,	0,12454,16086,37271,38744,47980,
chr18	47009692	47065100	NM_029008	0	+	47009845	47065010	0	20	839,143,140,127,155,114,144,66,66,173,77,140,56,154,95,108,177,138,76,231,	0,14634,16359,23743,26844,28190,30579,31219,31373,32165,34380,34980,37077,39347,40790,43634,44525,44876,50444,55177,
chr18	47404907	47528522	NM_018744	0	-	47408036	47466109	0	19	4331,165,21,59,81,141,177,156,132,218,89,120,91,102,63,61,118,138,631,	0,25355,31332,33862,35866,36038,36541,38055,42169,44722,45842,46634,48766,52932,53823,54830,58850,61102,122984,
chr18	49992650	50125127	NM_001081371	0	+	49992743	50122051	0	43	180,126,72,79,127,67,179,190,169,213,254,685,122,90,103,120,222,1683,108,170,98,166,262,1079,192,77,128,249,155,143,86,202,118,87,122,142,61,128,93,92,53,218,3301,	0,7390,10789,13588,15671,18433,19249,24236,26119,29908,30951,31313,32086,34808,34978,37876,38573,44686,47738,55719,56466,57619,58394,60222,61985,65707,69264,69783,79646,84582,86891,87833,89601,98914,101587,102195,106552,118199,122820,124305,125400,128061,129176,
chr18	52927797	53075585	NM_001199154	0	+	52997663	53074966	0	11	315,103,73,869,180,114,126,170,93,1060,625,	0,69820,83295,100395,103158,116824,126690,129976,137661,138274,147163,
chr18	52927746	53075585	NM_001199153	0	+	52997663	53075045	0	12	45,103,73,869,180,114,126,170,93,1060,71,625,	0,69871,83346,100446,103209,116875,126741,130027,137712,138325,140517,147214,
chr18	53336018	53380514	NM_026386	0	+	53336033	53380076	0	15	123,118,164,67,44,142,79,76,114,94,206,144,81,72,489,	0,13290,18065,21490,21821,23392,26676,33223,33965,34334,36388,40016,41737,41924,44007,
chr18	53841376	53904201	NM_178686	0	-	53842886	53903984	0	21	1742,146,99,123,162,93,90,153,97,183,150,178,223,228,198,149,142,115,157,66,60,	0,4160,15872,21399,25097,27334,31659,33041,33277,36724,37493,39900,41360,42631,45824,49368,53920,56755,58329,62559,62765,
chr18	55047698	55149834	NM_175751	0	-	55048728	55148167	0	10	1037,82,154,173,418,2455,88,256,1096,353,	0,1769,3705,6406,7175,9120,12168,58508,99566,101783,
chr18	57514386	57552373	NM_028447	0	+	57522106	57549083	0	9	159,117,390,161,103,164,104,103,3500,	0,7700,8343,10456,16634,19794,26895,29441,34487,
chr18	56921369	57085202	NM_177115	0	-	56922168	56971673	0	5	853,210,205,244,242,	0,21303,45948,50116,163591,
chr18	56867466	56913079	NM_010721	0	+	56867766	56912302	0	11	662,157,126,171,126,221,226,105,120,111,819,	0,20588,21474,23157,25399,32008,32874,35398,40164,41886,44794,
chr18	57292743	57457121	NM_001001979	0	+	57340139	57453709	0	25	641,133,102,101,93,247,121,137,213,175,121,164,103,147,135,129,129,129,129,237,128,124,45,207,3624,	0,47379,56411,58017,79232,107454,109573,113444,119744,126573,128021,128904,131351,142591,143899,144506,148534,150704,152718,154693,156193,157307,158681,159479,160754,
chr18	58168276	58369580	NM_010181	0	-	58169911	58369459	0	65	2010,178,232,120,129,117,123,126,207,126,132,123,120,126,66,153,126,120,129,117,126,126,126,69,153,126,126,69,162,123,123,126,123,123,126,126,123,126,126,129,126,228,126,51,138,120,126,126,54,153,123,123,126,120,138,213,153,126,126,198,96,96,99,83,375,	0,3591,5029,10114,11747,12451,14550,16403,17709,19194,26650,27224,28339,29079,29577,30685,31451,34870,35576,36646,39302,39912,40178,41588,44320,45026,46203,46791,47572,49731,50712,53015,54884,57371,59643,60505,60784,61325,63170,63931,67357,67989,71523,72101,72685,75954,81921,84671,86559,87287,93707,95356,96473,97671,104624,105754,106955,115593,140368,145137,181618,191987,195123,199977,200929,
chr18	58038331	58106475	NM_009194	0	+	58038460	58103705	0	27	867,120,76,96,140,111,109,128,85,152,108,124,102,156,100,112,141,107,80,126,48,123,112,87,136,68,2906,	0,17604,18666,19381,20582,21344,22678,25446,25660,27275,31563,33212,34159,35428,36731,40778,43068,47729,51477,53802,56273,57630,58982,61457,62331,63075,65238,
chr18	59334993	59570990	NM_001081328	0	+	59335330	59570100	0	3	1145,284,2453,	0,3925,233544,
chr18	58996417	59213332	NM_175506	0	+	58996460	59212342	0	23	131,650,166,173,84,158,44,106,141,151,102,131,173,128,121,81,158,154,136,205,153,178,1142,	0,670,53509,64095,65338,66142,90492,105634,115580,117746,126697,131959,133119,135938,148477,152180,170564,174239,187683,195009,196124,212030,215773,
chr18	60685874	60718416	NM_026302	0	+	60685884	60716095	0	13	145,71,179,44,108,74,113,110,74,55,108,98,2535,	0,8372,12043,15351,17818,19527,20000,20546,23965,25667,26624,28886,30007,
chr18	61715235	61747953	NM_146087	0	+	61715404	61747087	0	10	292,107,127,99,140,79,75,107,113,874,	0,921,12682,13882,19828,20925,21596,23085,24757,31844,
chr18	61457789	61560085	NM_133249	0	-	61458336	61560021	0	12	648,155,122,76,808,62,37,1102,117,213,174,142,	0,1450,4483,6572,9071,10897,11510,12271,14018,17601,24999,102154,
chr18	62708564	62821042	NM_177829	0	+	62810513	62820641	0	9	174,61,74,32,116,77,38,116,447,	0,101360,101939,102837,104506,108946,109902,110961,112031,
chr18	61959046	62071506	NM_001164491	0	-	61960948	62070895	0	24	2016,81,8,61,59,30,148,65,135,48,99,127,30,156,72,59,88,94,127,113,184,138,103,174,	0,5673,6244,6994,8987,9539,11918,14149,14805,17529,19596,20398,20974,22480,24474,27108,40297,46397,49905,55810,57609,72173,111836,112286,
chr18	61959046	62071478	NM_198649	0	-	61960948	62070895	0	23	2016,81,8,61,59,30,148,65,135,48,99,127,30,156,72,59,88,94,127,113,184,138,596,	0,5673,6244,6994,8987,9539,11918,14149,14805,17529,19596,20398,20974,22480,24474,27108,40297,46397,49905,55810,57609,72173,111836,
chr18	63822454	63852013	NM_016792	0	-	63823956	63851827	0	8	1532,105,173,70,123,174,97,284,	0,8781,11248,12643,14078,16552,19410,29275,
chr18	63169866	63546837	NM_001039485	0	-	63171201	63545923	0	54	1588,184,80,129,173,93,189,148,159,215,148,133,253,183,259,408,168,167,167,60,115,107,72,122,90,160,97,244,166,102,205,201,126,177,161,215,42,174,149,299,124,231,149,139,39,120,163,214,211,163,43,126,96,978,	0,2417,5527,7312,8978,10404,10931,12185,14199,17304,17623,18842,20062,22628,31334,32220,35164,40319,42751,46892,49438,54460,58691,59743,62634,64368,65488,68399,71451,72645,72861,74466,75951,76365,80667,82590,88840,91808,95965,97762,99652,103665,104688,107436,108693,111010,114353,134702,136583,146982,172623,235358,316354,375993,
chr18	64616203	64648720	NM_007998	0	-	64617736	64648621	0	11	1668,60,165,108,99,107,135,149,120,124,166,	0,2105,4971,5557,7536,11178,14132,18507,22101,26784,32351,
chr18	64688632	64820654	NM_001001488	0	-	64690993	64765032	0	28	2586,131,139,246,84,224,289,133,76,112,165,113,189,157,44,209,191,89,159,83,71,73,62,99,114,98,203,301,	0,4615,9572,10052,11306,12299,16138,17012,21392,22861,24035,26135,27862,32601,33191,35364,39087,42038,42404,42680,44260,44508,48432,48609,50114,52922,76219,131721,
chr18	65047409	65377480	NM_001114386	0	+	65047701	65372540	0	31	340,74,82,39,54,51,62,103,167,136,177,75,60,132,120,198,78,55,59,66,230,122,71,96,74,61,60,108,97,73,5043,	0,109592,186968,189942,192262,256040,267500,267890,270089,273759,275239,277816,279758,284519,285160,286289,291163,293572,298570,303681,305320,307304,308159,310875,316120,317877,320293,320636,321897,322507,325028,
chr18	66216509	66451492	NM_178793	0	-	66220940	66451408	0	11	4665,36,36,140,121,104,153,135,53,81,218,	0,9013,9727,9873,14345,19452,26239,27882,37142,234276,234765,
chr18	67480862	67503757	NR_033214	0	-	67503757	67503757	0	4	2208,84,229,102,	0,2587,3282,22793,
chr18	67293479	67386445	NM_010307	0	+	67293479	67382369	0	12	145,73,55,120,98,55,74,59,121,131,68,4223,	0,387,1486,1693,57544,77222,78399,79246,79662,83244,84678,88743,
chr18	67959760	68044824	NM_027556	0	+	67962646	68044531	0	46	80,171,168,129,149,53,121,128,142,128,361,144,65,210,124,131,823,115,169,877,149,231,126,144,61,140,93,119,177,91,177,261,116,110,145,191,124,106,208,80,96,120,122,127,59,432,	0,548,2882,4259,7150,9969,12219,13765,15747,16626,18663,20182,23168,24475,28244,29726,34389,35302,37810,40877,43029,47245,50005,50303,50568,51558,51850,52797,53944,55178,56041,57883,58748,60427,62302,65483,66324,68334,69223,70465,71355,77849,78432,80644,81177,84632,
chr18	67624502	67640235	NM_144867	0	+	67624578	67637657	0	7	108,169,90,71,103,112,1514,	0,8008,8892,11946,12115,13101,14219,
chr18	67247989	67386445	NM_177137	0	+	67248181	67382369	0	12	538,73,55,120,98,55,74,59,121,131,68,4223,	0,45877,46976,47183,103034,122712,123889,124736,125152,128734,130168,134233,
chr18	69504145	69847621	NM_013685	0	+	69506952	69842473	0	20	534,92,73,62,97,62,130,50,106,134,133,68,79,77,204,136,163,230,141,4891,	0,2787,4580,117370,120859,175473,219542,220143,289085,292339,298391,306730,307902,310469,313255,331207,333475,337077,338191,338585,
